step_time,reward,total_stopped,total_wait_time
46925.0,0.0,329,231418.0
46930.0,0.0,337,231562.0
46935.0,0.0,343,226390.0
46940.0,0.0,326,226205.0
46945.0,0.0,346,230400.0
46950.0,0.0,361,231092.0
46955.0,0.0,377,233763.0
46960.0,0.0,372,233712.0
46965.0,0.0,367,230620.0
46970.0,0.0,369,237273.0
46975.0,0.0,360,237757.0
46980.0,0.0,357,238436.0
46985.0,0.0,353,231699.0
46990.0,0.0,353,230185.0
46995.0,0.0,346,233558.0
47000.0,0.0,341,241819.0
47005.0,0.0,353,246636.0
47010.0,0.0,336,247696.0
47015.0,0.0,332,250296.0
47020.0,0.0,318,251569.0
47025.0,0.0,332,251388.0
47030.0,0.0,323,251874.0
47035.0,0.0,343,253262.0
47040.0,0.0,358,255677.0
47045.0,0.0,352,253133.0
47050.0,0.0,351,251604.0
47055.0,0.0,354,249990.0
47060.0,0.0,350,248449.0
47065.0,0.0,373,252900.0
47070.0,0.0,368,254829.0
47075.0,0.0,369,255063.0
47080.0,0.0,356,256478.0
47085.0,0.0,377,256592.0
47090.0,0.0,368,255346.0
47095.0,0.0,374,256626.0
47100.0,0.0,368,260750.0
47105.0,0.0,353,255860.0
47110.0,0.0,366,253894.0
47115.0,0.0,358,253901.0
47120.0,0.0,364,255398.0
47125.0,0.0,368,255649.0
47130.0,0.0,354,255319.0
47135.0,0.0,380,257217.0
47140.0,0.0,384,258061.0
47145.0,0.0,396,258453.0
47150.0,0.0,378,256023.0
47155.0,0.0,356,254252.0
47160.0,0.0,337,256050.0
47165.0,0.0,351,260423.0
47170.0,0.0,382,261144.0
47175.0,0.0,378,265298.0
47180.0,0.0,374,267034.0
47185.0,0.0,364,259050.0
47190.0,0.0,346,258803.0
47195.0,0.0,370,259714.0
47200.0,0.0,378,257880.0
47205.0,0.0,374,258434.0
47210.0,0.0,358,257936.0
47215.0,0.0,362,257290.0
47220.0,0.0,353,255414.0
47225.0,0.0,345,256715.0
47230.0,0.0,357,260329.0
47235.0,0.0,372,261068.0
47240.0,0.0,377,262422.0
47245.0,0.0,372,261070.0
47250.0,0.0,368,261146.0
47255.0,0.0,374,262017.0
47260.0,0.0,394,264265.0
47265.0,0.0,418,266452.0
47270.0,0.0,406,269866.0
47275.0,0.0,399,272112.0
47280.0,0.0,381,268499.0
47285.0,0.0,353,263257.0
47290.0,0.0,373,269501.0
47295.0,0.0,357,266728.0
47300.0,0.0,354,266245.0
47305.0,0.0,343,264025.0
47310.0,0.0,344,264408.0
47315.0,0.0,333,264085.0
47320.0,0.0,336,268267.0
47325.0,0.0,350,268582.0
47330.0,0.0,397,271068.0
47335.0,0.0,394,273135.0
47340.0,0.0,390,271138.0
47345.0,0.0,368,269294.0
47350.0,0.0,378,268982.0
47355.0,0.0,397,271148.0
47360.0,0.0,389,269995.0
47365.0,0.0,385,268786.0
47370.0,0.0,378,266696.0
47375.0,0.0,358,267289.0
47380.0,0.0,359,273615.0
47385.0,0.0,352,271338.0
47390.0,0.0,371,272250.0
47395.0,0.0,379,272878.0
47400.0,0.0,364,268793.0
47405.0,0.0,363,270571.0
47410.0,0.0,379,274421.0
47415.0,0.0,370,274859.0
47420.0,0.0,348,275152.0
47425.0,0.0,356,273213.0
47430.0,0.0,356,272709.0
47435.0,0.0,351,275904.0
47440.0,0.0,350,275971.0
47445.0,0.0,347,274433.0
47450.0,0.0,356,275918.0
47455.0,0.0,343,278041.0
47460.0,0.0,367,278813.0
47465.0,0.0,342,270921.0
47470.0,0.0,348,272122.0
47475.0,0.0,364,274702.0
47480.0,0.0,378,273664.0
47485.0,0.0,375,269595.0
47490.0,0.0,392,266788.0
47495.0,0.0,389,267437.0
47500.0,0.0,399,268587.0
47505.0,0.0,402,269629.0
47510.0,0.0,401,268388.0
47515.0,0.0,404,269345.0
47520.0,0.0,396,271993.0
47525.0,0.0,409,270793.0
47530.0,0.0,410,273265.0
47535.0,0.0,415,274552.0
47540.0,0.0,437,279650.0
47545.0,0.0,443,278146.0
47550.0,0.0,444,281861.0
47555.0,0.0,435,283127.0
47560.0,0.0,413,276340.0
47565.0,0.0,379,272542.0
47570.0,0.0,382,276103.0
47575.0,0.0,384,281406.0
47580.0,0.0,367,276004.0
47585.0,0.0,348,272832.0
47590.0,0.0,351,270135.0
47595.0,0.0,376,271360.0
47600.0,0.0,394,273413.0
47605.0,0.0,377,272602.0
47610.0,0.0,397,270966.0
47615.0,0.0,371,271339.0
47620.0,0.0,388,272815.0
47625.0,0.0,393,274810.0
47630.0,0.0,405,277941.0
47635.0,0.0,383,279273.0
47640.0,0.0,386,278113.0
47645.0,0.0,398,281949.0
47650.0,0.0,420,282707.0
47655.0,0.0,414,274981.0
47660.0,0.0,433,272673.0
47665.0,0.0,422,276457.0
47670.0,0.0,424,277253.0
47675.0,0.0,416,280374.0
47680.0,0.0,434,281960.0
47685.0,0.0,430,283760.0
47690.0,0.0,421,284542.0
47695.0,0.0,409,285249.0
47700.0,0.0,429,281917.0
47705.0,0.0,407,283801.0
47710.0,0.0,384,278193.0
47715.0,0.0,388,280738.0
47720.0,0.0,398,279266.0
47725.0,0.0,405,284656.0
47730.0,0.0,415,287533.0
47735.0,0.0,416,289423.0
47740.0,0.0,421,284896.0
47745.0,0.0,424,278054.0
47750.0,0.0,432,276057.0
47755.0,0.0,435,269565.0
47760.0,0.0,440,276410.0
47765.0,0.0,420,283330.0
47770.0,0.0,429,296331.0
47775.0,0.0,435,293543.0
47780.0,0.0,432,291478.0
47785.0,0.0,422,288364.0
47790.0,0.0,419,283907.0
47795.0,0.0,422,282933.0
47800.0,0.0,437,286317.0
47805.0,0.0,423,284838.0
47810.0,0.0,426,287253.0
47815.0,0.0,437,283625.0
47820.0,0.0,436,290300.0
47825.0,0.0,441,290807.0
47830.0,0.0,454,292985.0
47835.0,0.0,435,294374.0
47840.0,0.0,432,292004.0
47845.0,0.0,414,291407.0
47850.0,0.0,427,288920.0
47855.0,0.0,422,278715.0
47860.0,0.0,412,278166.0
47865.0,0.0,399,274293.0
47870.0,0.0,413,275862.0
47875.0,0.0,419,277996.0
47880.0,0.0,402,276652.0
47885.0,0.0,413,281583.0
47890.0,0.0,433,287618.0
47895.0,0.0,440,290975.0
47900.0,0.0,447,290079.0
47905.0,0.0,433,289768.0
47910.0,0.0,413,288848.0
47915.0,0.0,425,290981.0
47920.0,0.0,442,291121.0
47925.0,0.0,453,294008.0
47930.0,0.0,448,294214.0
47935.0,0.0,438,296152.0
47940.0,0.0,443,301302.0
47945.0,0.0,433,297725.0
47950.0,0.0,421,285322.0
47955.0,0.0,409,285747.0
47960.0,0.0,391,284227.0
47965.0,0.0,374,287119.0
47970.0,0.0,370,289650.0
47975.0,0.0,376,290199.0
47980.0,0.0,396,292456.0
47985.0,0.0,375,289689.0
47990.0,0.0,381,286972.0
47995.0,0.0,393,286768.0
48000.0,0.0,406,282389.0
48005.0,0.0,378,281224.0
48010.0,0.0,393,277835.0
48015.0,0.0,400,278574.0
48020.0,0.0,424,280981.0
48025.0,0.0,410,281421.0
48030.0,0.0,397,281260.0
48035.0,0.0,412,283144.0
48040.0,0.0,439,288767.0
48045.0,0.0,415,284381.0
48050.0,0.0,387,280635.0
48055.0,0.0,373,286383.0
48060.0,0.0,371,290971.0
48065.0,0.0,375,294593.0
48070.0,0.0,382,293267.0
48075.0,0.0,392,298173.0
48080.0,0.0,400,296050.0
48085.0,0.0,403,296821.0
48090.0,0.0,438,299131.0
48095.0,0.0,442,298388.0
48100.0,0.0,453,295272.0
48105.0,0.0,438,293985.0
48110.0,0.0,446,296399.0
48115.0,0.0,437,298188.0
48120.0,0.0,441,301273.0
48125.0,0.0,443,303247.0
48130.0,0.0,437,306186.0
48135.0,0.0,429,308327.0
48140.0,0.0,447,305968.0
48145.0,0.0,430,300582.0
48150.0,0.0,436,307438.0
48155.0,0.0,445,308708.0
48160.0,0.0,460,310102.0
48165.0,0.0,447,308924.0
48170.0,0.0,458,312137.0
48175.0,0.0,448,308059.0
48180.0,0.0,441,298630.0
48185.0,0.0,466,293334.0
48190.0,0.0,477,290415.0
48195.0,0.0,477,300829.0
48200.0,0.0,466,299538.0
48205.0,0.0,437,301306.0
48210.0,0.0,440,302574.0
48215.0,0.0,447,307253.0
48220.0,0.0,454,307083.0
48225.0,0.0,441,307471.0
48230.0,0.0,437,306666.0
48235.0,0.0,436,307243.0
48240.0,0.0,444,302679.0
48245.0,0.0,443,303159.0
48250.0,0.0,467,301636.0
48255.0,0.0,452,304249.0
48260.0,0.0,470,306366.0
48265.0,0.0,466,306389.0
48270.0,0.0,469,312476.0
48275.0,0.0,428,310727.0
48280.0,0.0,449,304604.0
48285.0,0.0,444,304581.0
48290.0,0.0,448,307632.0
48295.0,0.0,447,303288.0
48300.0,0.0,466,304135.0
48305.0,0.0,460,304246.0
48310.0,0.0,464,305503.0
48315.0,0.0,486,308964.0
48320.0,0.0,471,305073.0
48325.0,0.0,448,305302.0
48330.0,0.0,446,306690.0
48335.0,0.0,448,306061.0
48340.0,0.0,473,307354.0
48345.0,0.0,457,309196.0
48350.0,0.0,461,310534.0
48355.0,0.0,483,314045.0
48360.0,0.0,505,318661.0
48365.0,0.0,486,315083.0
48370.0,0.0,475,315861.0
48375.0,0.0,458,317128.0
48380.0,0.0,465,315936.0
48385.0,0.0,471,318220.0
48390.0,0.0,492,319983.0
48395.0,0.0,492,320314.0
48400.0,0.0,516,320700.0
48405.0,0.0,498,322431.0
48410.0,0.0,499,326359.0
48415.0,0.0,496,326951.0
48420.0,0.0,493,326309.0
48425.0,0.0,494,330421.0
48430.0,0.0,483,329969.0
48435.0,0.0,458,323172.0
48440.0,0.0,458,319155.0
48445.0,0.0,449,320731.0
48450.0,0.0,493,319073.0
48455.0,0.0,490,325213.0
48460.0,0.0,468,327640.0
48465.0,0.0,478,327185.0
48470.0,0.0,481,331106.0
48475.0,0.0,472,332788.0
48480.0,0.0,492,332098.0
48485.0,0.0,511,333110.0
48490.0,0.0,509,327711.0
48495.0,0.0,495,327459.0
48500.0,0.0,484,330163.0
48505.0,0.0,518,335039.0
48510.0,0.0,530,341576.0
48515.0,0.0,527,336257.0
48520.0,0.0,523,333374.0
48525.0,0.0,509,334171.0
48530.0,0.0,502,336987.0
48535.0,0.0,499,338024.0
48540.0,0.0,499,329613.0
48545.0,0.0,470,324517.0
48550.0,0.0,476,325363.0
48555.0,0.0,477,324367.0
48560.0,0.0,481,324932.0
48565.0,0.0,486,323691.0
48570.0,0.0,499,325036.0
48575.0,0.0,525,324290.0
48580.0,0.0,529,323621.0
48585.0,0.0,494,321077.0
48590.0,0.0,502,321127.0
48595.0,0.0,491,323738.0
48600.0,0.0,513,326854.0
48605.0,0.0,529,329650.0
48610.0,0.0,536,329280.0
48615.0,0.0,531,330492.0
48620.0,0.0,511,329660.0
48625.0,0.0,496,330583.0
48630.0,0.0,504,329666.0
48635.0,0.0,503,332217.0
48640.0,0.0,520,327170.0
48645.0,0.0,522,326373.0
48650.0,0.0,496,330738.0
48655.0,0.0,499,331633.0
48660.0,0.0,483,332144.0
48665.0,0.0,473,331121.0
48670.0,0.0,492,329787.0
48675.0,0.0,496,329543.0
48680.0,0.0,495,328138.0
48685.0,0.0,493,328377.0
48690.0,0.0,492,325513.0
48695.0,0.0,488,325733.0
48700.0,0.0,497,326200.0
48705.0,0.0,515,331649.0
48710.0,0.0,521,332898.0
48715.0,0.0,501,329722.0
48720.0,0.0,491,332560.0
48725.0,0.0,461,330826.0
48730.0,0.0,462,332036.0
48735.0,0.0,446,333482.0
48740.0,0.0,453,338123.0
48745.0,0.0,462,337773.0
48750.0,0.0,474,340855.0
48755.0,0.0,465,338297.0
48760.0,0.0,455,339592.0
48765.0,0.0,473,338198.0
48770.0,0.0,474,335518.0
48775.0,0.0,482,335712.0
48780.0,0.0,456,340080.0
48785.0,0.0,471,340795.0
48790.0,0.0,472,339738.0
48795.0,0.0,481,335163.0
48800.0,0.0,449,335161.0
48805.0,0.0,469,333591.0
48810.0,0.0,444,331999.0
48815.0,0.0,449,331217.0
48820.0,0.0,442,333274.0
48825.0,0.0,425,330568.0
48830.0,0.0,415,322235.0
48835.0,0.0,426,318234.0
48840.0,0.0,426,316718.0
48845.0,0.0,416,314001.0
48850.0,0.0,416,310166.0
48855.0,0.0,425,313663.0
48860.0,0.0,426,317655.0
48865.0,0.0,449,318732.0
48870.0,0.0,450,313982.0
48875.0,0.0,451,315530.0
48880.0,0.0,451,321389.0
48885.0,0.0,451,322759.0
48890.0,0.0,469,324306.0
48895.0,0.0,452,324356.0
48900.0,0.0,449,321338.0
48905.0,0.0,460,322982.0
48910.0,0.0,469,323285.0
48915.0,0.0,471,322074.0
48920.0,0.0,473,320064.0
48925.0,0.0,466,318052.0
48930.0,0.0,466,319437.0
48935.0,0.0,459,328542.0
48940.0,0.0,491,324396.0
48945.0,0.0,488,327397.0
48950.0,0.0,500,331518.0
48955.0,0.0,487,331654.0
48960.0,0.0,482,330183.0
48965.0,0.0,475,331762.0
48970.0,0.0,496,332757.0
48975.0,0.0,480,330910.0
48980.0,0.0,482,332641.0
48985.0,0.0,474,335395.0
48990.0,0.0,497,335823.0
48995.0,0.0,500,338682.0
49000.0,0.0,502,339459.0
49005.0,0.0,516,340698.0
49010.0,0.0,502,339973.0
49015.0,0.0,484,336732.0
49020.0,0.0,503,332468.0
49025.0,0.0,481,329917.0
49030.0,0.0,478,329031.0
49035.0,0.0,480,330999.0
49040.0,0.0,497,332272.0
49045.0,0.0,480,324381.0
49050.0,0.0,474,323682.0
49055.0,0.0,475,322360.0
49060.0,0.0,489,324285.0
49065.0,0.0,485,326387.0
49070.0,0.0,500,326284.0
49075.0,0.0,517,328026.0
49080.0,0.0,543,327946.0
49085.0,0.0,554,330351.0
49090.0,0.0,557,330635.0
49095.0,0.0,538,332830.0
49100.0,0.0,566,335053.0
49105.0,0.0,531,336440.0
49110.0,0.0,538,337396.0
49115.0,0.0,525,338273.0
49120.0,0.0,514,340121.0
49125.0,0.0,512,334730.0
49130.0,0.0,530,336628.0
49135.0,0.0,524,337088.0
49140.0,0.0,522,337843.0
49145.0,0.0,530,341928.0
49150.0,0.0,505,340876.0
49155.0,0.0,485,341768.0
49160.0,0.0,473,337101.0
49165.0,0.0,473,338223.0
49170.0,0.0,489,332171.0
49175.0,0.0,470,332135.0
49180.0,0.0,488,331583.0
49185.0,0.0,481,334423.0
49190.0,0.0,516,335594.0
49195.0,0.0,516,338260.0
49200.0,0.0,517,337175.0
49205.0,0.0,509,335064.0
49210.0,0.0,532,336186.0
49215.0,0.0,515,337559.0
49220.0,0.0,534,339423.0
49225.0,0.0,531,340853.0
49230.0,0.0,527,343621.0
49235.0,0.0,505,344143.0
49240.0,0.0,504,349071.0
49245.0,0.0,493,344982.0
49250.0,0.0,484,342443.0
49255.0,0.0,483,345989.0
49260.0,0.0,500,343483.0
49265.0,0.0,489,341730.0
49270.0,0.0,477,341108.0
49275.0,0.0,454,339699.0
49280.0,0.0,455,338412.0
49285.0,0.0,449,337986.0
49290.0,0.0,462,340621.0
49295.0,0.0,453,338381.0
49300.0,0.0,460,332830.0
49305.0,0.0,442,329480.0
49310.0,0.0,428,330013.0
49315.0,0.0,441,325713.0
49320.0,0.0,455,328780.0
49325.0,0.0,454,331002.0
49330.0,0.0,466,329664.0
49335.0,0.0,486,331900.0
49340.0,0.0,508,330968.0
49345.0,0.0,493,331086.0
49350.0,0.0,504,331234.0
49355.0,0.0,495,330211.0
49360.0,0.0,514,330336.0
49365.0,0.0,469,328246.0
49370.0,0.0,466,325577.0
49375.0,0.0,483,329074.0
49380.0,0.0,497,322429.0
49385.0,0.0,495,323206.0
49390.0,0.0,494,329119.0
49395.0,0.0,473,326284.0
49400.0,0.0,478,325422.0
49405.0,0.0,460,320498.0
49410.0,0.0,462,321384.0
49415.0,0.0,484,322964.0
49420.0,0.0,504,321581.0
49425.0,0.0,524,320788.0
49430.0,0.0,505,323779.0
49435.0,0.0,512,326315.0
49440.0,0.0,525,324918.0
49445.0,0.0,514,325604.0
49450.0,0.0,501,325848.0
49455.0,0.0,500,326753.0
49460.0,0.0,504,328608.0
49465.0,0.0,502,326518.0
49470.0,0.0,486,327031.0
49475.0,0.0,474,326580.0
49480.0,0.0,468,323069.0
49485.0,0.0,468,327192.0
49490.0,0.0,482,318427.0
49495.0,0.0,482,317324.0
49500.0,0.0,467,317932.0
49505.0,0.0,496,321705.0
49510.0,0.0,501,323945.0
49515.0,0.0,519,324952.0
49520.0,0.0,546,327839.0
49525.0,0.0,540,330825.0
49530.0,0.0,547,331038.0
49535.0,0.0,544,330266.0
49540.0,0.0,533,328533.0
49545.0,0.0,497,328828.0
49550.0,0.0,504,326521.0
49555.0,0.0,487,328231.0
49560.0,0.0,482,325580.0
49565.0,0.0,467,323634.0
49570.0,0.0,459,313274.0
49575.0,0.0,477,307884.0
49580.0,0.0,467,312512.0
49585.0,0.0,460,305331.0
49590.0,0.0,475,300034.0
49595.0,0.0,470,300132.0
49600.0,0.0,468,299532.0
49605.0,0.0,465,301844.0
49610.0,0.0,494,303208.0
49615.0,0.0,500,304099.0
49620.0,0.0,500,305872.0
49625.0,0.0,464,306901.0
49630.0,0.0,488,307894.0
49635.0,0.0,498,309381.0
49640.0,0.0,507,310260.0
49645.0,0.0,500,311255.0
49650.0,0.0,511,309900.0
49655.0,0.0,487,310133.0
49660.0,0.0,464,310954.0
49665.0,0.0,430,301547.0
49670.0,0.0,433,303469.0
49675.0,0.0,442,304479.0
49680.0,0.0,462,310166.0
49685.0,0.0,445,307226.0
49690.0,0.0,453,307085.0
49695.0,0.0,451,308674.0
49700.0,0.0,449,307693.0
49705.0,0.0,464,310603.0
49710.0,0.0,506,315627.0
49715.0,0.0,521,319370.0
49720.0,0.0,516,312641.0
49725.0,0.0,498,313139.0
49730.0,0.0,500,313507.0
49735.0,0.0,509,320458.0
49740.0,0.0,509,319158.0
49745.0,0.0,514,320567.0
49750.0,0.0,509,323239.0
49755.0,0.0,511,322274.0
49760.0,0.0,487,309328.0
49765.0,0.0,462,308303.0
49770.0,0.0,464,307491.0
49775.0,0.0,497,312963.0
49780.0,0.0,499,318438.0
49785.0,0.0,464,319362.0
49790.0,0.0,469,318731.0
49795.0,0.0,470,319792.0
49800.0,0.0,471,321474.0
49805.0,0.0,483,323875.0
49810.0,0.0,509,328621.0
49815.0,0.0,489,326469.0
49820.0,0.0,511,326136.0
49825.0,0.0,514,324268.0
49830.0,0.0,510,329128.0
49835.0,0.0,511,330145.0
49840.0,0.0,527,330193.0
49845.0,0.0,534,330009.0
49850.0,0.0,533,331942.0
49855.0,0.0,529,329131.0
49860.0,0.0,532,325520.0
49865.0,0.0,515,322362.0
49870.0,0.0,507,327287.0
49875.0,0.0,507,327387.0
49880.0,0.0,495,323918.0
49885.0,0.0,491,329399.0
49890.0,0.0,484,330616.0
49895.0,0.0,467,332438.0
49900.0,0.0,479,327099.0
49905.0,0.0,490,327553.0
49910.0,0.0,488,330211.0
49915.0,0.0,510,327174.0
49920.0,0.0,520,331686.0
49925.0,0.0,517,334713.0
49930.0,0.0,500,335585.0
49935.0,0.0,491,336020.0
49940.0,0.0,519,335867.0
49945.0,0.0,513,331763.0
49950.0,0.0,514,334404.0
49955.0,0.0,515,335975.0
49960.0,0.0,537,334074.0
49965.0,0.0,523,332373.0
49970.0,0.0,533,337233.0
49975.0,0.0,535,336707.0
49980.0,0.0,541,341556.0
49985.0,0.0,533,341924.0
49990.0,0.0,483,337189.0
49995.0,0.0,482,337000.0
50000.0,0.0,502,343369.0
50005.0,0.0,480,343310.0
50010.0,0.0,473,340223.0
50015.0,0.0,469,339121.0
50020.0,0.0,478,339146.0
50025.0,0.0,482,341300.0
50030.0,0.0,487,338963.0
50035.0,0.0,487,339961.0
50040.0,0.0,494,339935.0
50045.0,0.0,486,336570.0
50050.0,0.0,500,335702.0
50055.0,0.0,469,331524.0
50060.0,0.0,471,325889.0
50065.0,0.0,461,321618.0
50070.0,0.0,474,332104.0
50075.0,0.0,476,333259.0
50080.0,0.0,479,332574.0
50085.0,0.0,476,334233.0
50090.0,0.0,493,332598.0
50095.0,0.0,494,339180.0
50100.0,0.0,517,339824.0
50105.0,0.0,495,339651.0
50110.0,0.0,502,340871.0
50115.0,0.0,464,337684.0
50120.0,0.0,464,339384.0
50125.0,0.0,460,345095.0
50130.0,0.0,486,347654.0
50135.0,0.0,500,348433.0
50140.0,0.0,494,346474.0
50145.0,0.0,480,342082.0
50150.0,0.0,459,338571.0
50155.0,0.0,425,332805.0
50160.0,0.0,420,323795.0
50165.0,0.0,433,326259.0
50170.0,0.0,452,324204.0
50175.0,0.0,465,326179.0
50180.0,0.0,476,327608.0
50185.0,0.0,485,326836.0
50190.0,0.0,485,327991.0
50195.0,0.0,481,327341.0
50200.0,0.0,507,324544.0
50205.0,0.0,519,325282.0
50210.0,0.0,518,329819.0
50215.0,0.0,519,334495.0
50220.0,0.0,508,334492.0
50225.0,0.0,514,334535.0
50230.0,0.0,534,337724.0
50235.0,0.0,519,337916.0
50240.0,0.0,512,335041.0
50245.0,0.0,497,332126.0
50250.0,0.0,498,327625.0
50255.0,0.0,466,333798.0
50260.0,0.0,465,341550.0
50265.0,0.0,472,344625.0
50270.0,0.0,487,344970.0
50275.0,0.0,497,344088.0
50280.0,0.0,516,342103.0
50285.0,0.0,490,339300.0
50290.0,0.0,507,341281.0
50295.0,0.0,501,345332.0
50300.0,0.0,501,343097.0
50305.0,0.0,509,343000.0
50310.0,0.0,505,343400.0
50315.0,0.0,491,345894.0
50320.0,0.0,494,347740.0
50325.0,0.0,490,349468.0
50330.0,0.0,539,349029.0
50335.0,0.0,518,345459.0
50340.0,0.0,491,342765.0
50345.0,0.0,468,338187.0
50350.0,0.0,475,338184.0
50355.0,0.0,462,332953.0
50360.0,0.0,460,331950.0
50365.0,0.0,452,333013.0
50370.0,0.0,482,339564.0
50375.0,0.0,480,340205.0
50380.0,0.0,477,342186.0
50385.0,0.0,482,341388.0
50390.0,0.0,479,346152.0
50395.0,0.0,476,351632.0
50400.0,0.0,487,351311.0
50405.0,0.0,492,351674.0
50410.0,0.0,512,350817.0
50415.0,0.0,501,350998.0
50420.0,0.0,527,352175.0
50425.0,0.0,528,356516.0
50430.0,0.0,545,359149.0
50435.0,0.0,534,361571.0
50440.0,0.0,543,358909.0
50445.0,0.0,546,357689.0
50450.0,0.0,555,368069.0
50455.0,0.0,530,372623.0
50460.0,0.0,523,373669.0
50465.0,0.0,510,372142.0
50470.0,0.0,522,378214.0
50475.0,0.0,506,380451.0
50480.0,0.0,520,381503.0
50485.0,0.0,514,380654.0
50490.0,0.0,544,378664.0
50495.0,0.0,510,376968.0
50500.0,0.0,504,374267.0
50505.0,0.0,510,375298.0
50510.0,0.0,530,380268.0
50515.0,0.0,523,380281.0
50520.0,0.0,538,381508.0
50525.0,0.0,525,381816.0
50530.0,0.0,526,377661.0
50535.0,0.0,529,371745.0
50540.0,0.0,550,380037.0
50545.0,0.0,534,383447.0
50550.0,0.0,554,377161.0
50555.0,0.0,529,381034.0
50560.0,0.0,534,378047.0
50565.0,0.0,495,374506.0
50570.0,0.0,508,378129.0
50575.0,0.0,524,378273.0
50580.0,0.0,529,375739.0
50585.0,0.0,521,375141.0
50590.0,0.0,522,373610.0
50595.0,0.0,542,373562.0
50600.0,0.0,539,372608.0
50605.0,0.0,522,375972.0
50610.0,0.0,540,379893.0
50615.0,0.0,554,374038.0
50620.0,0.0,561,370488.0
50625.0,0.0,546,374983.0
50630.0,0.0,559,375352.0
50635.0,0.0,540,373326.0
50640.0,0.0,537,384797.0
50645.0,0.0,532,387074.0
50650.0,0.0,565,380728.0
50655.0,0.0,542,383112.0
50660.0,0.0,576,387307.0
50665.0,0.0,577,393709.0
50670.0,0.0,579,392222.0
50675.0,0.0,548,393462.0
50680.0,0.0,574,395275.0
50685.0,0.0,553,392822.0
50690.0,0.0,565,391973.0
50695.0,0.0,541,391894.0
50700.0,0.0,537,393826.0
50705.0,0.0,530,396126.0
50710.0,0.0,557,398675.0
50715.0,0.0,542,394344.0
50720.0,0.0,524,393806.0
50725.0,0.0,509,393514.0
50730.0,0.0,540,389141.0
50735.0,0.0,553,402490.0
50740.0,0.0,552,399728.0
50745.0,0.0,531,397833.0
50750.0,0.0,554,391556.0
50755.0,0.0,562,390799.0
50760.0,0.0,551,388929.0
50765.0,0.0,525,388187.0
50770.0,0.0,537,387194.0
50775.0,0.0,557,386997.0
50780.0,0.0,552,386894.0
50785.0,0.0,539,388108.0
50790.0,0.0,542,390139.0
50795.0,0.0,536,391514.0
50800.0,0.0,565,392716.0
50805.0,0.0,545,395175.0
50810.0,0.0,547,393557.0
50815.0,0.0,529,394195.0
50820.0,0.0,528,391663.0
50825.0,0.0,518,398966.0
50830.0,0.0,522,400398.0
50835.0,0.0,527,397059.0
50840.0,0.0,532,396628.0
50845.0,0.0,521,390142.0
50850.0,0.0,525,393480.0
50855.0,0.0,545,393782.0
50860.0,0.0,569,394862.0
50865.0,0.0,546,395044.0
50870.0,0.0,537,393827.0
50875.0,0.0,529,397213.0
50880.0,0.0,543,398063.0
50885.0,0.0,532,400634.0
50890.0,0.0,547,401372.0
50895.0,0.0,554,403702.0
50900.0,0.0,552,405996.0
50905.0,0.0,560,403908.0
50910.0,0.0,554,406903.0
50915.0,0.0,546,399682.0
50920.0,0.0,549,396380.0
50925.0,0.0,551,401625.0
50930.0,0.0,535,399103.0
50935.0,0.0,553,397622.0
50940.0,0.0,551,390616.0
50945.0,0.0,535,394153.0
50950.0,0.0,557,400008.0
50955.0,0.0,579,402566.0
50960.0,0.0,587,404840.0
50965.0,0.0,587,405637.0
50970.0,0.0,591,407207.0
50975.0,0.0,573,407670.0
50980.0,0.0,566,411472.0
50985.0,0.0,579,413137.0
50990.0,0.0,580,409634.0
50995.0,0.0,567,411016.0
51000.0,0.0,553,413533.0
51005.0,0.0,557,413788.0
51010.0,0.0,544,413385.0
51015.0,0.0,546,416792.0
51020.0,0.0,555,417524.0
51025.0,0.0,581,414458.0
51030.0,0.0,583,413988.0
51035.0,0.0,551,402364.0
51040.0,0.0,560,405733.0
51045.0,0.0,560,407268.0
51050.0,0.0,581,410211.0
51055.0,0.0,604,413759.0
51060.0,0.0,610,412635.0
51065.0,0.0,584,415198.0
51070.0,0.0,581,411197.0
51075.0,0.0,570,411401.0
51080.0,0.0,572,414034.0
51085.0,0.0,572,410421.0
51090.0,0.0,588,410841.0
51095.0,0.0,601,410702.0
51100.0,0.0,600,413822.0
51105.0,0.0,582,411289.0
51110.0,0.0,579,413584.0
51115.0,0.0,579,418711.0
51120.0,0.0,584,418669.0
51125.0,0.0,579,418023.0
51130.0,0.0,564,411303.0
51135.0,0.0,545,409788.0
51140.0,0.0,576,411123.0
51145.0,0.0,587,413252.0
51150.0,0.0,597,412178.0
51155.0,0.0,585,411360.0
51160.0,0.0,597,413398.0
51165.0,0.0,595,416098.0
51170.0,0.0,587,417278.0
51175.0,0.0,589,414844.0
51180.0,0.0,596,415727.0
51185.0,0.0,599,421246.0
51190.0,0.0,593,417035.0
51195.0,0.0,585,421566.0
51200.0,0.0,597,418702.0
51205.0,0.0,594,429324.0
51210.0,0.0,622,436532.0
51215.0,0.0,638,439641.0
51220.0,0.0,641,438378.0
51225.0,0.0,643,437777.0
51230.0,0.0,614,439920.0
51235.0,0.0,597,438468.0
51240.0,0.0,615,438925.0
51245.0,0.0,596,439701.0
51250.0,0.0,611,441977.0
51255.0,0.0,623,441451.0
51260.0,0.0,620,443626.0
51265.0,0.0,620,448688.0
51270.0,0.0,609,438565.0
51275.0,0.0,614,436009.0
51280.0,0.0,596,429241.0
51285.0,0.0,596,428594.0
